"project","language","article","access","agent","granularity","date","views"
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-06-11,63
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-06-12,120
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-06-13,141
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-06-14,125
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-06-15,135
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-06-16,125
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-06-17,101
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-06-18,66
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-06-19,108
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-06-20,111
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-06-21,130
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-06-22,157
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-06-23,124
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-06-24,87
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-06-25,67
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-06-26,102
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-06-27,172
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-06-28,158
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-06-29,148
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-06-30,158
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-07-01,109
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-07-02,88
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-07-03,90
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-07-04,143
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-07-05,110
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-07-06,123
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-07-07,144
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-07-08,99
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-07-09,76
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-07-10,77
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-07-11,144
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-07-12,166
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-07-13,147
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-07-14,131
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-07-15,118
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-07-16,66
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-07-17,96
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-07-18,170
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-07-19,149
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-07-20,125
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-07-21,120
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-07-22,91
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-07-23,74
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-07-24,93
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-07-25,170
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-07-26,150
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-07-27,129
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-07-28,143
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-07-29,102
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-07-30,89
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-07-31,123
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-08-01,211
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-08-02,217
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-08-03,167
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-08-04,126
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-08-05,158
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-08-06,85
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-08-07,83
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-08-08,165
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-08-09,177
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-08-10,178
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-08-11,163
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-08-12,126
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-08-13,61
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-08-14,100
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-08-15,165
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-08-16,186
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-08-17,160
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-08-18,142
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-08-19,145
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-08-20,97
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-08-21,131
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-08-22,203
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-08-23,164
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-08-24,148
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-08-25,174
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-08-26,102
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-08-27,74
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-08-28,118
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-08-29,171
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-08-30,151
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-08-31,153
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-09-01,157
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-09-02,106
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-09-03,78
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-09-04,130
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-09-05,141
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-09-06,137
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-09-07,140
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-09-08,139
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-09-09,101
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-09-10,62
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-09-11,93
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-09-12,162
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-09-13,135
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-09-14,144
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-09-15,161
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-09-16,107
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-09-17,75
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-09-18,117
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-09-19,140
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-09-20,159
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-09-21,132
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-09-22,124
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-09-23,108
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-09-24,75
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-09-25,99
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-09-26,150
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-09-27,154
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-09-28,156
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-09-29,150
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-09-30,93
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-10-01,67
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-10-02,88
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-10-03,137
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-10-04,170
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-10-05,143
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-10-06,148
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-10-07,105
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-10-08,73
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-10-09,103
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-10-10,149
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-10-11,164
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-10-12,133
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-10-13,134
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-10-14,99
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-10-15,70
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-10-16,94
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-10-17,149
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-10-18,124
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-10-19,132
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-10-20,163
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-10-21,132
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-10-22,94
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-10-23,130
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-10-24,195
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-10-25,152
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-10-26,157
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-10-27,149
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-10-28,141
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-10-29,81
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-10-30,88
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-10-31,149
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-11-01,138
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-11-02,153
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-11-03,171
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-11-04,95
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-11-05,109
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-11-06,121
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-11-07,628
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-11-08,362
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-11-09,217
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-11-10,217
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-11-11,153
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-11-12,152
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-11-13,150
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-11-14,166
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-11-15,199
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-11-16,218
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-11-17,180
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-11-18,175
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-11-19,115
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-11-20,128
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-11-21,183
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-11-22,175
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-11-23,141
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-11-24,201
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-11-25,188
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-11-26,117
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-11-27,127
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-11-28,152
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-11-29,127
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-11-30,132
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-12-01,177
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-12-02,122
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-12-03,99
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-12-04,121
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-12-05,143
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-12-06,125
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-12-07,135
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-12-08,144
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-12-09,82
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-12-10,74
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-12-11,111
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-12-12,119
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-12-13,147
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-12-14,133
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-12-15,123
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-12-16,73
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-12-17,91
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-12-18,77
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-12-19,101
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-12-20,110
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-12-21,108
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-12-22,91
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-12-23,60
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-12-24,61
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-12-25,58
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-12-26,86
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-12-27,105
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-12-28,146
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-12-29,103
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-12-30,87
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2016-12-31,61
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-01-01,72
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-01-02,145
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-01-03,169
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-01-04,168
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-01-05,172
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-01-06,117
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-01-07,101
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-01-08,128
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-01-09,158
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-01-10,174
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-01-11,151
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-01-12,126
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-01-13,148
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-01-14,91
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-01-15,114
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-01-16,164
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-01-17,170
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-01-18,177
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-01-19,147
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-01-20,124
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-01-21,122
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-01-22,136
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-01-23,198
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-01-24,191
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-01-25,165
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-01-26,136
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-01-27,159
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-01-28,90
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-01-29,135
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-01-30,189
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-01-31,203
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-02-01,164
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-02-02,143
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-02-03,125
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-02-04,98
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-02-05,131
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-02-06,136
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-02-07,129
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-02-08,160
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-02-09,164
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-02-10,167
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-02-11,104
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-02-12,129
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-02-13,187
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-02-14,166
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-02-15,172
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-02-16,131
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-02-17,139
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-02-18,116
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-02-19,153
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-02-20,161
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-02-21,150
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-02-22,164
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-02-23,145
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-02-24,136
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-02-25,81
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-02-26,116
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-02-27,149
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-02-28,147
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-03-01,185
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-03-02,145
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-03-03,119
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-03-04,87
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-03-05,139
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-03-06,181
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-03-07,206
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-03-08,175
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-03-09,157
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-03-10,161
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-03-11,106
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-03-12,128
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-03-13,187
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-03-14,184
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-03-15,153
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-03-16,134
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-03-17,166
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-03-18,104
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-03-19,141
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-03-20,154
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-03-21,166
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-03-22,185
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-03-23,141
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-03-24,90
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-03-25,79
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-03-26,108
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-03-27,132
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-03-28,135
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-03-29,122
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-03-30,112
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-03-31,85
"wikipedia","de","Anrechnungszeit","all-access","all-agents","daily",2017-04-01,72
