"project","language","article","access","agent","granularity","date","views"
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-06-11,28
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-06-12,38
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-06-13,41
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-06-14,68
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-06-15,56
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-06-16,60
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-06-17,54
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-06-18,35
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-06-19,34
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-06-20,71
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-06-21,75
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-06-22,63
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-06-23,49
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-06-24,33
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-06-25,28
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-06-26,39
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-06-27,59
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-06-28,64
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-06-29,53
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-06-30,69
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-07-01,41
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-07-02,14
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-07-03,24
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-07-04,52
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-07-05,39
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-07-06,60
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-07-07,56
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-07-08,51
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-07-09,26
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-07-10,27
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-07-11,59
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-07-12,49
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-07-13,67
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-07-14,49
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-07-15,35
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-07-16,24
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-07-17,35
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-07-18,67
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-07-19,66
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-07-20,48
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-07-21,62
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-07-22,55
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-07-23,28
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-07-24,32
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-07-25,58
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-07-26,49
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-07-27,41
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-07-28,78
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-07-29,40
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-07-30,21
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-07-31,34
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-08-01,130
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-08-02,50
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-08-03,47
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-08-04,53
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-08-05,51
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-08-06,27
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-08-07,38
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-08-08,58
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-08-09,46
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-08-10,49
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-08-11,43
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-08-12,47
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-08-13,26
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-08-14,23
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-08-15,48
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-08-16,62
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-08-17,51
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-08-18,62
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-08-19,40
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-08-20,34
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-08-21,33
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-08-22,57
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-08-23,66
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-08-24,46
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-08-25,64
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-08-26,52
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-08-27,29
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-08-28,36
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-08-29,68
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-08-30,90
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-08-31,71
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-09-01,70
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-09-02,49
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-09-03,24
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-09-04,29
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-09-05,64
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-09-06,68
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-09-07,37
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-09-08,71
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-09-09,52
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-09-10,22
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-09-11,35
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-09-12,55
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-09-13,53
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-09-14,68
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-09-15,95
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-09-16,87
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-09-17,48
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-09-18,54
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-09-19,86
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-09-20,62
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-09-21,69
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-09-22,72
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-09-23,56
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-09-24,32
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-09-25,36
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-09-26,69
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-09-27,48
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-09-28,59
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-09-29,66
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-09-30,65
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-10-01,32
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-10-02,26
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-10-03,25
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-10-04,68
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-10-05,66
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-10-06,58
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-10-07,46
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-10-08,36
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-10-09,24
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-10-10,63
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-10-11,48
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-10-12,58
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-10-13,87
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-10-14,59
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-10-15,35
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-10-16,25
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-10-17,68
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-10-18,45
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-10-19,54
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-10-20,51
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-10-21,47
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-10-22,20
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-10-23,28
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-10-24,65
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-10-25,52
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-10-26,83
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-10-27,69
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-10-28,37
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-10-29,35
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-10-30,38
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-10-31,47
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-11-01,44
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-11-02,66
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-11-03,61
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-11-04,35
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-11-05,26
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-11-06,46
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-11-07,66
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-11-08,70
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-11-09,41
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-11-10,64
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-11-11,33
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-11-12,37
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-11-13,33
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-11-14,50
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-11-15,65
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-11-16,58
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-11-17,79
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-11-18,61
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-11-19,38
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-11-20,38
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-11-21,101
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-11-22,56
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-11-23,57
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-11-24,50
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-11-25,47
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-11-26,31
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-11-27,41
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-11-28,48
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-11-29,61
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-11-30,44
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-12-01,57
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-12-02,44
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-12-03,28
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-12-04,41
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-12-05,60
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-12-06,47
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-12-07,68
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-12-08,54
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-12-09,44
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-12-10,30
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-12-11,30
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-12-12,60
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-12-13,59
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-12-14,61
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-12-15,56
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-12-16,48
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-12-17,25
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-12-18,25
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-12-19,54
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-12-20,46
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-12-21,51
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-12-22,47
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-12-23,30
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-12-24,20
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-12-25,22
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-12-26,22
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-12-27,40
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-12-28,40
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-12-29,40
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-12-30,33
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2016-12-31,19
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-01-01,16
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-01-02,48
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-01-03,59
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-01-04,92
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-01-05,66
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-01-06,43
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-01-07,21
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-01-08,40
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-01-09,64
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-01-10,73
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-01-11,47
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-01-12,58
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-01-13,44
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-01-14,36
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-01-15,35
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-01-16,57
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-01-17,46
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-01-18,61
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-01-19,65
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-01-20,35
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-01-21,18
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-01-22,29
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-01-23,59
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-01-24,61
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-01-25,115
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-01-26,81
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-01-27,60
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-01-28,34
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-01-29,44
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-01-30,67
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-01-31,121
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-02-01,62
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-02-02,72
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-02-03,46
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-02-04,40
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-02-05,25
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-02-06,63
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-02-07,87
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-02-08,63
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-02-09,55
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-02-10,50
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-02-11,40
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-02-12,35
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-02-13,55
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-02-14,43
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-02-15,46
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-02-16,63
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-02-17,50
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-02-18,25
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-02-19,40
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-02-20,62
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-02-21,58
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-02-22,71
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-02-23,55
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-02-24,48
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-02-25,24
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-02-26,37
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-02-27,37
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-02-28,72
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-03-01,65
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-03-02,59
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-03-03,31
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-03-04,29
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-03-05,34
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-03-06,58
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-03-07,41
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-03-08,57
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-03-09,77
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-03-10,50
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-03-11,32
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-03-12,33
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-03-13,53
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-03-14,48
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-03-15,49
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-03-16,58
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-03-17,36
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-03-18,37
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-03-19,49
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-03-20,52
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-03-21,60
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-03-22,58
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-03-23,49
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-03-24,40
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-03-25,24
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-03-26,39
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-03-27,63
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-03-28,55
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-03-29,62
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-03-30,58
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-03-31,68
"wikipedia","de","Einstiegsgeld","all-access","all-agents","daily",2017-04-01,59
