"project","language","article","access","agent","granularity","date","views"
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-06-03,58
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-06-04,42
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-06-05,67
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-06-06,78
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-06-07,78
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-06-08,73
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-06-09,65
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-06-10,54
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-06-11,45
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-06-12,50
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-06-13,62
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-06-14,75
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-06-15,78
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-06-16,80
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-06-17,51
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-06-18,43
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-06-19,53
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-06-20,80
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-06-21,75
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-06-22,66
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-06-23,82
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-06-24,67
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-06-25,56
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-06-26,39
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-06-27,92
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-06-28,84
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-06-29,61
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-06-30,60
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-07-01,51
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-07-02,37
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-07-03,38
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-07-04,74
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-07-05,73
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-07-06,75
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-07-07,60
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-07-08,53
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-07-09,40
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-07-10,52
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-07-11,77
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-07-12,80
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-07-13,70
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-07-14,65
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-07-15,30
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-07-16,22
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-07-17,49
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-07-18,60
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-07-19,44
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-07-20,63
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-07-21,56
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-07-22,36
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-07-23,34
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-07-24,33
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-07-25,70
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-07-26,71
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-07-27,62
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-07-28,55
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-07-29,57
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-07-30,40
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-07-31,38
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-08-01,79
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-08-02,69
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-08-03,55
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-08-04,87
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-08-05,58
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-08-06,48
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-08-07,36
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-08-08,63
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-08-09,51
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-08-10,50
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-08-11,60
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-08-12,44
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-08-13,35
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-08-14,44
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-08-15,53
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-08-16,72
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-08-17,59
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-08-18,71
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-08-19,51
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-08-20,30
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-08-21,43
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-08-22,63
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-08-23,52
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-08-24,48
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-08-25,64
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-08-26,44
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-08-27,33
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-08-28,45
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-08-29,65
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-08-30,72
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-08-31,70
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-09-01,70
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-09-02,52
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-09-03,44
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-09-04,59
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-09-05,58
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-09-06,86
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-09-07,77
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-09-08,61
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-09-09,48
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-09-10,36
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-09-11,47
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-09-12,63
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-09-13,86
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-09-14,63
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-09-15,70
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-09-16,61
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-09-17,38
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-09-18,52
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-09-19,59
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-09-20,69
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-09-21,70
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-09-22,81
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-09-23,78
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-09-24,39
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-09-25,53
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-09-26,85
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-09-27,81
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-09-28,92
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-09-29,93
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-09-30,64
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-10-01,39
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-10-02,42
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-10-03,76
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-10-04,74
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-10-05,92
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-10-06,76
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-10-07,60
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-10-08,49
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-10-09,50
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-10-10,91
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-10-11,70
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-10-12,68
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-10-13,71
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-10-14,61
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-10-15,45
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-10-16,48
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-10-17,76
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-10-18,71
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-10-19,70
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-10-20,65
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-10-21,64
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-10-22,45
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-10-23,54
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-10-24,97
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-10-25,89
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-10-26,83
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-10-27,75
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-10-28,68
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-10-29,44
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-10-30,43
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-10-31,81
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-11-01,54
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-11-02,75
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-11-03,77
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-11-04,69
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-11-05,59
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-11-06,65
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-11-07,98
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-11-08,113
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-11-09,73
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-11-10,76
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-11-11,49
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-11-12,52
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-11-13,50
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-11-14,88
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-11-15,92
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-11-16,63
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-11-17,101
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-11-18,63
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-11-19,48
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-11-20,63
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-11-21,102
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-11-22,91
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-11-23,80
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-11-24,83
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-11-25,62
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-11-26,53
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-11-27,61
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-11-28,70
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-11-29,87
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-11-30,77
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-12-01,75
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-12-02,59
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-12-03,34
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-12-04,56
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-12-05,83
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-12-06,92
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-12-07,74
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-12-08,79
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-12-09,58
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-12-10,28
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-12-11,47
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-12-12,79
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-12-13,64
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-12-14,88
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-12-15,72
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-12-16,69
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-12-17,34
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-12-18,79
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-12-19,71
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-12-20,46
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-12-21,67
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-12-22,41
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-12-23,26
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-12-24,21
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-12-25,28
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-12-26,31
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-12-27,52
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-12-28,56
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-12-29,53
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-12-30,45
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2016-12-31,38
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-01-01,31
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-01-02,63
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-01-03,82
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-01-04,70
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-01-05,76
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-01-06,59
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-01-07,38
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-01-08,45
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-01-09,60
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-01-10,81
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-01-11,79
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-01-12,84
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-01-13,61
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-01-14,196
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-01-15,68
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-01-16,83
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-01-17,62
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-01-18,80
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-01-19,87
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-01-20,76
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-01-21,66
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-01-22,56
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-01-23,89
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-01-24,90
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-01-25,92
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-01-26,80
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-01-27,73
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-01-28,58
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-01-29,50
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-01-30,103
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-01-31,118
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-02-01,247
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-02-02,100
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-02-03,83
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-02-04,49
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-02-05,80
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-02-06,96
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-02-07,102
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-02-08,72
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-02-09,87
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-02-10,65
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-02-11,36
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-02-12,85
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-02-13,101
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-02-14,107
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-02-15,74
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-02-16,98
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-02-17,74
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-02-18,71
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-02-19,60
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-02-20,306
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-02-21,204
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-02-22,148
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-02-23,93
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-02-24,116
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-02-25,79
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-02-26,130
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-02-27,100
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-02-28,109
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-03-01,108
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-03-02,110
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-03-03,80
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-03-04,140
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-03-05,118
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-03-06,172
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-03-07,109
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-03-08,98
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-03-09,132
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-03-10,83
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-03-11,71
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-03-12,41
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-03-13,126
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-03-14,97
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-03-15,95
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-03-16,73
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-03-17,50
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-03-18,62
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-03-19,80
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-03-20,104
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-03-21,89
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-03-22,91
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-03-23,95
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-03-24,70
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-03-25,39
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-03-26,57
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-03-27,80
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-03-28,97
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-03-29,74
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-03-30,82
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-03-31,58
"wikipedia","de","Arbeitslosengeld","all-access","all-agents","daily",2017-04-01,31
