"project","language","article","access","agent","granularity","date","views"
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-06-11,331
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-06-12,412
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-06-13,508
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-06-14,507
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-06-15,413
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-06-16,459
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-06-17,437
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-06-18,356
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-06-19,397
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-06-20,518
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-06-21,509
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-06-22,479
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-06-23,414
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-06-24,392
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-06-25,376
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-06-26,352
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-06-27,502
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-06-28,484
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-06-29,440
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-06-30,507
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-07-01,430
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-07-02,327
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-07-03,344
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-07-04,437
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-07-05,531
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-07-06,476
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-07-07,472
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-07-08,384
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-07-09,333
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-07-10,323
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-07-11,419
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-07-12,505
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-07-13,449
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-07-14,465
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-07-15,424
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-07-16,387
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-07-17,384
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-07-18,487
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-07-19,491
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-07-20,401
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-07-21,422
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-07-22,403
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-07-23,476
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-07-24,391
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-07-25,476
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-07-26,625
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-07-27,475
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-07-28,447
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-07-29,407
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-07-30,267
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-07-31,382
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-08-01,445
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-08-02,472
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-08-03,542
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-08-04,557
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-08-05,405
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-08-06,311
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-08-07,329
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-08-08,437
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-08-09,529
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-08-10,506
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-08-11,451
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-08-12,421
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-08-13,312
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-08-14,352
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-08-15,396
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-08-16,433
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-08-17,415
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-08-18,433
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-08-19,393
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-08-20,412
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-08-21,385
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-08-22,479
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-08-23,491
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-08-24,440
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-08-25,453
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-08-26,381
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-08-27,320
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-08-28,380
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-08-29,490
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-08-30,513
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-08-31,384
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-09-01,506
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-09-02,409
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-09-03,332
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-09-04,399
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-09-05,484
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-09-06,464
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-09-07,435
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-09-08,471
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-09-09,452
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-09-10,354
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-09-11,362
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-09-12,482
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-09-13,528
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-09-14,442
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-09-15,473
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-09-16,546
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-09-17,450
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-09-18,468
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-09-19,814
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-09-20,766
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-09-21,527
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-09-22,485
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-09-23,435
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-09-24,386
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-09-25,415
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-09-26,490
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-09-27,452
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-09-28,517
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-09-29,470
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-09-30,344
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-10-01,382
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-10-02,393
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-10-03,379
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-10-04,522
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-10-05,510
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-10-06,474
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-10-07,468
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-10-08,351
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-10-09,396
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-10-10,474
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-10-11,550
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-10-12,476
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-10-13,473
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-10-14,423
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-10-15,330
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-10-16,369
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-10-17,494
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-10-18,606
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-10-19,557
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-10-20,511
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-10-21,465
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-10-22,356
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-10-23,450
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-10-24,796
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-10-25,699
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-10-26,548
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-10-27,561
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-10-28,404
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-10-29,356
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-10-30,391
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-10-31,447
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-11-01,438
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-11-02,496
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-11-03,472
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-11-04,481
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-11-05,418
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-11-06,488
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-11-07,523
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-11-08,547
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-11-09,514
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-11-10,514
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-11-11,438
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-11-12,385
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-11-13,435
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-11-14,521
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-11-15,575
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-11-16,615
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-11-17,574
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-11-18,444
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-11-19,448
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-11-20,489
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-11-21,546
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-11-22,578
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-11-23,487
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-11-24,533
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-11-25,430
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-11-26,377
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-11-27,445
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-11-28,473
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-11-29,539
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-11-30,509
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-12-01,480
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-12-02,450
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-12-03,398
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-12-04,455
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-12-05,494
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-12-06,530
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-12-07,528
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-12-08,457
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-12-09,422
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-12-10,342
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-12-11,365
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-12-12,471
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-12-13,435
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-12-14,461
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-12-15,469
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-12-16,369
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-12-17,339
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-12-18,325
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-12-19,454
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-12-20,456
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-12-21,394
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-12-22,405
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-12-23,305
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-12-24,194
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-12-25,298
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-12-26,330
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-12-27,400
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-12-28,432
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-12-29,492
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-12-30,391
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2016-12-31,340
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-01-01,414
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-01-02,450
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-01-03,471
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-01-04,619
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-01-05,677
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-01-06,482
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-01-07,413
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-01-08,560
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-01-09,579
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-01-10,493
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-01-11,587
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-01-12,588
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-01-13,604
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-01-14,445
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-01-15,448
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-01-16,595
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-01-17,563
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-01-18,601
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-01-19,556
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-01-20,514
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-01-21,364
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-01-22,418
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-01-23,521
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-01-24,511
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-01-25,582
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-01-26,585
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-01-27,511
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-01-28,448
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-01-29,653
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-01-30,569
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-01-31,626
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-02-01,584
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-02-02,571
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-02-03,510
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-02-04,441
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-02-05,477
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-02-06,544
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-02-07,546
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-02-08,538
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-02-09,593
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-02-10,597
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-02-11,473
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-02-12,505
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-02-13,579
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-02-14,503
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-02-15,578
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-02-16,458
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-02-17,511
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-02-18,418
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-02-19,507
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-02-20,950
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-02-21,682
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-02-22,671
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-02-23,474
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-02-24,499
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-02-25,345
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-02-26,423
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-02-27,517
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-02-28,531
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-03-01,595
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-03-02,515
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-03-03,496
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-03-04,364
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-03-05,464
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-03-06,516
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-03-07,491
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-03-08,530
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-03-09,528
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-03-10,476
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-03-11,379
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-03-12,422
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-03-13,555
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-03-14,519
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-03-15,494
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-03-16,492
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-03-17,492
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-03-18,439
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-03-19,495
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-03-20,580
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-03-21,594
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-03-22,481
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-03-23,469
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-03-24,441
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-03-25,337
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-03-26,389
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-03-27,477
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-03-28,520
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-03-29,531
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-03-30,503
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-03-31,354
"wikipedia","de","Lithiumtherapie","all-access","all-agents","daily",2017-04-01,387
